05/03/2021,Lakshadweep,1856,1856,126,4,1852,,0
06/03/2021,Lakshadweep,1939,1939,139,4,1935,,0
07/03/2021,Lakshadweep,1939,1939,139,4,1935,,0
08/03/2021,Lakshadweep,2121,2121,189,7,2114,,0
09/03/2021,Lakshadweep,1667,1452,215,0,1667,,0
10/03/2021,Lakshadweep,1854,1535,319,0,1854,,0
11/03/2021,Lakshadweep,2056,1589,467,0,2056,,0
12/03/2021,Lakshadweep,2275,1605,670,0,2275,,0
13/03/2021,Lakshadweep,2510,1657,853,0,2510,,0
14/03/2021,Lakshadweep,2541,1659,882,0,2541,,0
15/03/2021,Lakshadweep,2717,1727,990,0,2717,,0
16/03/2021,Lakshadweep,2753,2753,1107,0,3860,1059,1694
17/03/2021,Lakshadweep,3420,3420,1135,0,4555,1069,2351
18/03/2021,Lakshadweep,3617,3617,1287,0,4904,1102,2515
19/03/2021,Lakshadweep,3735,3735,1353,0,5088,1139,2596
20/03/2021,Lakshadweep,3915,3915,1472,0,5387,1218,2697
21/03/2021,Lakshadweep,3920,3920,1474,0,5394,1220,2700
22/03/2021,Lakshadweep,4018,4018,1503,0,5521,1231,2787
23/03/2021,Lakshadweep,4145,4145,1562,0,5707,1260,2885
24/03/2021,Lakshadweep,4233,4233,1593,0,5826,1278,2955
25/03/2021,Lakshadweep,4277,4277,1624,0,5901,1289,2988
26/03/2021,Lakshadweep,4405,4405,1648,0,6053,1306,3099
27/03/2021,Lakshadweep,4601,4601,1665,0,6266,1315,3286
28/03/2021,Lakshadweep,4653,4653,1680,0,6333,1321,3332
29/03/2021,Lakshadweep,4653,4653,1680,0,6333,1321,3332
30/03/2021,Lakshadweep,4804,4804,1748,0,6552,1342,3462
31/03/2021,Lakshadweep,5034,5034,1790,0,6824,1370,3664
01/04/2021,Lakshadweep,5156,5156,1797,0,6953,1375,3781
02/04/2021,Lakshadweep,5365,5365,1803,0,7168,1380,3985
03/04/2021,Lakshadweep,5578,5578,1821,0,7399,1384,4194
04/04/2021,Lakshadweep,5912,5912,1834,0,7746,1396,4516
05/04/2021,Lakshadweep,6130,6130,1863,0,7993,1398,4732
06/04/2021,Lakshadweep,6501,6501,1933,0,8434,1398,5103
07/04/2021,Lakshadweep,7379,7379,2105,0,9484,1406,5973
08/04/2021,Lakshadweep,8312,8312,2309,0,10621,1418,6893
09/04/2021,Lakshadweep,9063,9063,2464,0,11527,1423,7639
10/04/2021,Lakshadweep,10150,10150,2557,0,12707,1428,8721
11/04/2021,Lakshadweep,10630,10630,2593,0,13223,1431,9198
12/04/2021,Lakshadweep,11139,11139,2652,0,13791,1436,9702
13/04/2021,Lakshadweep,11691,11691,2698,0,14389,1437,10253
14/04/2021,Lakshadweep,12470,12470,2805,0,15275,1439,11030
15/04/2021,Lakshadweep,13174,13174,2879,0,16053,1446,11727
16/04/2021,Lakshadweep,13529,13529,2917,0,16446,1463,12065
17/04/2021,Lakshadweep,14161,14161,2984,0,17145,1480,12680
18/04/2021,Lakshadweep,14933,14933,3080,0,18013,1510,13422
19/04/2021,Lakshadweep,15300,15300,3139,0,18439,1517,13782
20/04/2021,Lakshadweep,15609,15609,3285,0,18894,1537,14071
21/04/2021,Lakshadweep,16225,16225,3525,0,19750,1561,14663
22/04/2021,Lakshadweep,16523,16523,3617,0,20140,1568,14954
23/04/2021,Lakshadweep,16836,16836,3708,0,20544,1606,15229
24/04/2021,Lakshadweep,17253,17253,3769,0,21022,1624,15628
25/04/2021,Lakshadweep,17538,17538,3825,0,21363,1657,15880
26/04/2021,Lakshadweep,17843,17843,3889,0,21732,1683,16159
27/04/2021,Lakshadweep,17998,17998,3930,0,21928,2210,15788
28/04/2021,Lakshadweep,18120,18120,3970,0,22090,2222,15898
29/04/2021,Lakshadweep,18386,18386,4024,0,22410,2253,16133
30/04/2021,Lakshadweep,18888,18888,4136,0,23024,2305,16583
01/05/2021,Lakshadweep,19170,19170,4274,0,23444,2317,16853
02/05/2021,Lakshadweep,19319,19319,4315,0,23634,2332,16987
03/05/2021,Lakshadweep,19460,19460,4448,0,23908,2349,17111
04/05/2021,Lakshadweep,19666,19666,4560,0,24226,2370,17296
05/05/2021,Lakshadweep,19872,19872,4894,0,24766,2381,17491
06/05/2021,Lakshadweep,19986,19986,5054,0,25040,2399,17587
07/05/2021,Lakshadweep,20131,20131,5265,0,25396,2421,17710
08/05/2021,Lakshadweep,20240,20240,5453,0,25693,2424,17816
09/05/2021,Lakshadweep,20307,20307,5636,0,25943,2439,17868
10/05/2021,Lakshadweep,20513,20513,5976,0,26489,2444,18069
11/05/2021,Lakshadweep,20885,20885,6487,0,27372,2507,18378
12/05/2021,Lakshadweep,21348,21348,6754,0,28102,2547,18801
13/05/2021,Lakshadweep,21428,21428,6801,0,28229,2560,18868
14/05/2021,Lakshadweep,21440,21440,6801,0,28241,2560,18880
15/05/2021,Lakshadweep,21452,21452,6806,0,28258,2561,18891
16/05/2021,Lakshadweep,21472,21472,6810,0,28282,2577,18895
17/05/2021,Lakshadweep,21562,21562,6828,0,28390,2610,18952
18/05/2021,Lakshadweep,21866,21866,6837,0,28703,2676,19190
19/05/2021,Lakshadweep,22086,22086,6857,0,28943,2707,19379
20/05/2021,Lakshadweep,22167,22167,6872,0,29039,2724,19443
21/05/2021,Lakshadweep,22620,22620,6912,0,29532,3131,19489
22/05/2021,Lakshadweep,23106,23106,6921,0,30027,3581,19525
23/05/2021,Lakshadweep,24029,24029,6926,0,30955,4429,19600
24/05/2021,Lakshadweep,24344,24344,6933,0,31277,4636,19708
25/05/2021,Lakshadweep,24384,24384,6935,0,31319,4639,19745
26/05/2021,Lakshadweep,24446,24446,6935,0,31381,4666,19780
27/05/2021,Lakshadweep,24487,24487,6938,0,31425,4667,19820
28/05/2021,Lakshadweep,24727,24727,6941,0,31668,4883,19844
29/05/2021,Lakshadweep,25192,25192,6944,0,32136,5328,19864
30/05/2021,Lakshadweep,25870,25870,6948,0,32818,5987,19883
31/05/2021,Lakshadweep,26687,26687,6949,0,33636,6743,19944
01/06/2021,Lakshadweep,27489,27489,6950,0,34439,7504,19985
02/06/2021,Lakshadweep,28215,28215,6952,0,35167,8187,20028
03/06/2021,Lakshadweep,29251,29251,6955,0,36206,9174,20077
04/06/2021,Lakshadweep,30378,30378,6964,0,37342,10243,20135
05/06/2021,Lakshadweep,31322,31322,6972,0,38294,11121,20201
06/06/2021,Lakshadweep,32096,32096,6975,0,39071,11850,20246
07/06/2021,Lakshadweep,33318,33318,6983,0,40301,12985,20333
08/06/2021,Lakshadweep,,,,,,,0
16/01/2021,Madhya Pradesh,9435,9435,0,0,9435,,0
17/01/2021,Madhya Pradesh,9435,9435,0,0,9435,,0
18/01/2021,Madhya Pradesh,15934,15934,0,0,15934,,0
19/01/2021,Madhya Pradesh,18409,18409,0,0,18409,,0
20/01/2021,Madhya Pradesh,27769,27769,0,0,27769,,0
21/01/2021,Madhya Pradesh,38425,38425,0,0,38425,,0
22/01/2021,Madhya Pradesh,38425,38425,0,0,38425,,0
23/01/2021,Madhya Pradesh,38428,38428,0,0,38428,,0
24/01/2021,Madhya Pradesh,38430,38430,0,0,38430,,0
25/01/2021,Madhya Pradesh,66875,66875,0,0,66875,,0
26/01/2021,Madhya Pradesh,66877,66877,0,0,66877,,0
27/01/2021,Madhya Pradesh,131099,131099,0,0,131099,,0
28/01/2021,Madhya Pradesh,192628,192628,0,0,192628,,0
29/01/2021,Madhya Pradesh,234631,234631,0,0,234631,,0
30/01/2021,Madhya Pradesh,284782,284782,0,0,284782,,0
31/01/2021,Madhya Pradesh,285481,285481,0,0,285481,,0
01/02/2021,Madhya Pradesh,286538,286538,0,0,286538,,0
02/02/2021,Madhya Pradesh,286868,286868,0,0,286868,,0
03/02/2021,Madhya Pradesh,319623,319623,0,0,319623,,0
04/02/2021,Madhya Pradesh,329571,329571,0,0,329571,,0
05/02/2021,Madhya Pradesh,331316,331316,0,0,331316,,0
06/02/2021,Madhya Pradesh,332832,332832,0,0,332832,,0
07/02/2021,Madhya Pradesh,333677,333677,0,0,333677,,0
08/02/2021,Madhya Pradesh,369141,369141,0,14365,354776,,0
09/02/2021,Madhya Pradesh,373504,373504,0,16081,357423,,0
10/02/2021,Madhya Pradesh,427715,427715,0,39668,388047,,0
11/02/2021,Madhya Pradesh,482095,482095,0,61581,420514,,0
12/02/2021,Madhya Pradesh,519589,519589,0,76489,443100,,0
13/02/2021,Madhya Pradesh,548272,548272,3,87755,460517,,0
14/02/2021,Madhya Pradesh,548466,548466,3,87757,460709,,0
15/02/2021,Madhya Pradesh,565952,565952,5,94273,471679,,0
16/02/2021,Madhya Pradesh,567586,567586,5,95034,472552,,0
17/02/2021,Madhya Pradesh,587652,587652,6,102594,485058,,0
18/02/2021,Madhya Pradesh,598319,598319,9,107696,490623,,0
19/02/2021,Madhya Pradesh,616782,616782,23,112750,504032,,0
20/02/2021,Madhya Pradesh,631637,631637,3809,117418,514219,,0
21/02/2021,Madhya Pradesh,632248,632248,3809,117779,514469,,0
22/02/2021,Madhya Pradesh,635089,635089,31670,118252,516837,,0
23/02/2021,Madhya Pradesh,636139,636139,32634,118565,517574,,0
24/02/2021,Madhya Pradesh,639425,639425,77257,119504,519921,,0
25/02/2021,Madhya Pradesh,642871,642871,130357,120126,522745,,0
26/02/2021,Madhya Pradesh,644716,644716,159662,120373,524343,,0
27/02/2021,Madhya Pradesh,644716,644716,159662,120373,524343,,0
28/02/2021,Madhya Pradesh,644716,644716,159662,120373,524343,,0
01/03/2021,Madhya Pradesh,644716,644716,159662,120373,524343,,0
02/03/2021,Madhya Pradesh,664726,664726,181761,120472,544254,,0
03/03/2021,Madhya Pradesh,706334,706334,201717,120473,585861,,0
04/03/2021,Madhya Pradesh,754152,754152,216379,120488,633664,,0
05/03/2021,Madhya Pradesh,760376,760376,218325,120497,639879,,0
06/03/2021,Madhya Pradesh,817810,817810,232036,120498,697312,,0
07/03/2021,Madhya Pradesh,819884,819884,232219,120498,699386,,0
08/03/2021,Madhya Pradesh,878269,878269,245103,121063,757206,,0
09/03/2021,Madhya Pradesh,894175,648495,245680,125263,768905,,0
10/03/2021,Madhya Pradesh,982005,703816,278189,135561,846437,,0
11/03/2021,Madhya Pradesh,983629,704997,278632,135739,847883,,0
12/03/2021,Madhya Pradesh,989013,708872,280141,135953,853053,,0
13/03/2021,Madhya Pradesh,1147591,812922,334669,157001,990583,,0
14/03/2021,Madhya Pradesh,1149813,814865,334948,157056,992750,,0
15/03/2021,Madhya Pradesh,1311000,935527,375473,173139,1137854,,0
16/03/2021,Madhya Pradesh,1204532,1204532,377485,178772,1403245,398331,805457
17/03/2021,Madhya Pradesh,1483101,1483101,411678,194660,1700119,407270,1075069
18/03/2021,Madhya Pradesh,1630087,1630087,431895,203540,1858442,413540,1215777
19/03/2021,Madhya Pradesh,1648828,1648828,433368,203833,1878363,414458,1233592
20/03/2021,Madhya Pradesh,1936427,1936427,456441,220006,2172862,422989,1512630
21/03/2021,Madhya Pradesh,1988398,1988398,459396,223081,2224713,424215,1563371
22/03/2021,Madhya Pradesh,2173688,2173688,471921,238878,2406731,429540,1743328
23/03/2021,Madhya Pradesh,2233935,2233935,475201,245080,2464056,431551,1801552
24/03/2021,Madhya Pradesh,2484618,2484618,485676,266221,2704073,438226,2045541
25/03/2021,Madhya Pradesh,2625418,2625418,492165,282339,2835244,443006,2181551
26/03/2021,Madhya Pradesh,2632468,2632468,492529,283258,2841739,443610,2187996
27/03/2021,Madhya Pradesh,2737954,2737954,497073,297487,2937540,448877,2288204
28/03/2021,Madhya Pradesh,2740984,2740984,497303,298095,2940192,449160,2290950
29/03/2021,Madhya Pradesh,2740995,2740995,497305,298095,2940205,449164,2290957
30/03/2021,Madhya Pradesh,2743883,2743883,497485,298175,2943193,449565,2293442
31/03/2021,Madhya Pradesh,2890848,2890848,508873,309233,3090488,455540,2434422
01/04/2021,Madhya Pradesh,3115146,3115146,517325,318623,3313848,460399,2653851
02/04/2021,Madhya Pradesh,3346831,3346831,525096,328095,3543832,465988,2879938
03/04/2021,Madhya Pradesh,3510799,3510799,532581,346154,3697226,470963,3038927
04/04/2021,Madhya Pradesh,3675945,3675945,538599,373561,3840983,476073,3198957
05/04/2021,Madhya Pradesh,3831368,3831368,544665,444884,3931149,476197,3354256
06/04/2021,Madhya Pradesh,3977455,3977455,550755,508381,4019829,476300,3500236
07/04/2021,Madhya Pradesh,4334898,4334898,567564,567777,4334685,476486,3857492
08/04/2021,Madhya Pradesh,4649680,4649680,583488,607953,4625215,476716,4172037
09/04/2021,Madhya Pradesh,4770269,4770269,591710,625339,4736640,477375,4291966
10/04/2021,Madhya Pradesh,4866494,4866494,598431,639725,4825200,477955,4387610
11/04/2021,Madhya Pradesh,5222120,5222120,615029,652277,5184872,479095,4742088
12/04/2021,Madhya Pradesh,5603174,5603174,641351,658902,5585623,482070,5120166
13/04/2021,Madhya Pradesh,5899933,5899933,658236,660324,5897845,485449,5413544
14/04/2021,Madhya Pradesh,6202259,6202259,684657,661830,6225086,487633,5713684
15/04/2021,Madhya Pradesh,6348519,6348519,708641,662727,6394433,490688,5856890
16/04/2021,Madhya Pradesh,6392872,6392872,722760,663804,6451828,493170,5898762
17/04/2021,Madhya Pradesh,6546917,6546917,757255,664846,6639326,496740,6049237
18/04/2021,Madhya Pradesh,6566352,6566352,763445,665122,6664675,497042,6068371
19/04/2021,Madhya Pradesh,6700964,6700964,805419,685389,6820994,500896,6199124
20/04/2021,Madhya Pradesh,6725608,6725608,817311,692403,6850516,502351,6222315
21/04/2021,Madhya Pradesh,6737838,6737838,828441,694256,6872023,503041,6233857
22/04/2021,Madhya Pradesh,6850130,6850130,886674,703028,7033776,506271,6342918
23/04/2021,Madhya Pradesh,6871962,6871962,902392,705551,7068803,508281,6362740
24/04/2021,Madhya Pradesh,6942784,6942784,952601,713166,7182219,510556,6431281
25/04/2021,Madhya Pradesh,6949787,6949787,958924,714407,7194304,510777,6438063
26/04/2021,Madhya Pradesh,6988355,6988355,1003182,721652,7269885,512112,6475292
27/04/2021,Madhya Pradesh,6996487,6996487,1013987,722336,7288138,650948,6344589
28/04/2021,Madhya Pradesh,7020074,7020074,1051622,725988,7345708,652513,6366608
29/04/2021,Madhya Pradesh,7022419,7022419,1054583,726478,7350524,652563,6369059
30/04/2021,Madhya Pradesh,7023042,7023042,1056496,726655,7352883,652550,6369694
01/05/2021,Madhya Pradesh,7043286,7043286,1103917,731864,7415339,654010,6388478
02/05/2021,Madhya Pradesh,7046019,7046019,1108945,732269,7422695,651581,6393676
03/05/2021,Madhya Pradesh,7065585,7065585,1162819,743924,7484480,653119,6411704
04/05/2021,Madhya Pradesh,7071530,7071530,1178003,749077,7500456,653808,6416958
05/05/2021,Madhya Pradesh,7110730,7110730,1269534,776013,7604251,661144,6448818
06/05/2021,Madhya Pradesh,7146019,7146019,1344132,799068,7691083,668970,6476276
07/05/2021,Madhya Pradesh,7151755,7151755,1356517,803046,7705226,670186,6480795
08/05/2021,Madhya Pradesh,7201637,7201637,1432440,842263,7791814,692367,6508486
09/05/2021,Madhya Pradesh,7202462,7202462,1433750,842561,7793651,692526,6509152
10/05/2021,Madhya Pradesh,7251862,7251862,1513981,881517,7884326,715107,6535829
11/05/2021,Madhya Pradesh,7256989,7256989,1528184,885709,7899464,715901,6540151
12/05/2021,Madhya Pradesh,7335386,7335386,1587735,931944,7991177,761961,6572388
13/05/2021,Madhya Pradesh,7402933,7402933,1631769,974088,8060614,808855,6592968
14/05/2021,Madhya Pradesh,7403682,7403682,1633438,975038,8062082,808980,6593589
15/05/2021,Madhya Pradesh,7472841,7472841,1690706,1023820,8139727,856676,6614972
16/05/2021,Madhya Pradesh,7473284,7473284,1691290,1024104,8140470,856723,6615368
17/05/2021,Madhya Pradesh,7547349,7547349,1711118,1050666,8207801,905049,6641064
18/05/2021,Madhya Pradesh,7551243,7551243,1713568,1053396,8211415,906040,6643964
19/05/2021,Madhya Pradesh,7678925,7678925,1726617,1067827,8337715,1011673,6665960
20/05/2021,Madhya Pradesh,7798981,7798981,1735554,1077427,8457108,1112802,6684834
21/05/2021,Madhya Pradesh,7890673,7890673,1743272,1085378,8548567,1189139,6700147
22/05/2021,Madhya Pradesh,8027748,8027748,1753118,1095058,8685808,1302409,6723891
23/05/2021,Madhya Pradesh,8197098,8197098,1754805,1096552,8855351,1468519,6727065
24/05/2021,Madhya Pradesh,8407255,8407255,1762502,1104353,9065404,1651608,6754062
25/05/2021,Madhya Pradesh,8412889,8412889,1763480,1105423,9070946,1655295,6756007
26/05/2021,Madhya Pradesh,8415023,8415023,1763578,1105486,9073115,1656959,6756477
27/05/2021,Madhya Pradesh,8636592,8636592,1772126,1114104,9294614,1848478,6786399
28/05/2021,Madhya Pradesh,8854635,8854635,1777660,1119978,9512317,2048274,6804489
29/05/2021,Madhya Pradesh,9098436,9098436,1784232,1128087,9754581,2267532,6828818
30/05/2021,Madhya Pradesh,9115504,9115504,1784443,1128808,9771139,2282765,6830627
31/05/2021,Madhya Pradesh,9378050,9378050,1792269,1147298,10023021,2510712,6864984
01/06/2021,Madhya Pradesh,9394692,9394692,1793571,1149627,10038636,2522465,6869852
02/06/2021,Madhya Pradesh,9680087,9680087,1801340,1181438,10299989,2773930,6903551
03/06/2021,Madhya Pradesh,10041226,10041226,1812268,1410736,10442758,3105447,6932823
04/06/2021,Madhya Pradesh,10399189,10399189,1818300,1542992,10674497,3435106,6960759
05/06/2021,Madhya Pradesh,10796888,10796888,1832621,1721232,10908277,3791272,7001958
06/06/2021,Madhya Pradesh,10923948,10923948,1835190,1749629,11009509,3904372,7015801
07/06/2021,Madhya Pradesh,11299196,11299196,1852071,1783202,11368065,4231769,7063368
08/06/2021,Madhya Pradesh,,,,,,,0
16/01/2021,Maharashtra,5726,5726,0,85,5641,,0
17/01/2021,Maharashtra,6521,6521,0,94,6427,,0
18/01/2021,Maharashtra,6151,6151,0,105,6046,,0
19/01/2021,Maharashtra,13699,13699,0,214,13485,,0
20/01/2021,Maharashtra,23880,23880,0,439,23441,,0
21/01/2021,Maharashtra,24148,24148,0,443,23705,,0
22/01/2021,Maharashtra,44369,44369,0,840,43529,,0
23/01/2021,Maharashtra,69295,69295,0,1156,68139,,0
24/01/2021,Maharashtra,70196,70196,0,1157,69039,,0
25/01/2021,Maharashtra,107073,107073,0,1433,105640,,0
26/01/2021,Maharashtra,107338,107338,0,1433,105905,,0
27/01/2021,Maharashtra,150102,150102,0,1642,148460,,0
28/01/2021,Maharashtra,189743,189743,0,1893,187850,,0
29/01/2021,Maharashtra,225132,225132,0,2193,222939,,0
30/01/2021,Maharashtra,233693,233693,0,2282,231411,,0
31/01/2021,Maharashtra,234150,234150,0,2282,231868,,0
01/02/2021,Maharashtra,275348,275348,0,2708,272640,,0
02/02/2021,Maharashtra,284107,284107,0,2760,281347,,0
03/02/2021,Maharashtra,318918,318918,0,3170,315748,,0
04/02/2021,Maharashtra,352676,352676,0,3691,348985,,0
05/02/2021,Maharashtra,397889,397889,0,3942,393947,,0
06/02/2021,Maharashtra,436229,436229,0,4205,432024,,0
07/02/2021,Maharashtra,436400,436400,0,4206,432194,,0
08/02/2021,Maharashtra,475193,475193,0,4472,470721,,0
09/02/2021,Maharashtra,503757,503757,0,4732,499025,,0
10/02/2021,Maharashtra,544726,544726,0,4877,539849,,0
11/02/2021,Maharashtra,579241,579241,0,5018,574223,,0
12/02/2021,Maharashtra,620539,620539,0,5258,615281,,0
13/02/2021,Maharashtra,652801,652801,170,5403,647398,,0
14/02/2021,Maharashtra,653135,653135,170,5403,647732,,0
15/02/2021,Maharashtra,682610,682610,4527,5771,676839,,0
16/02/2021,Maharashtra,711043,711043,8901,6176,704867,,0
17/02/2021,Maharashtra,752088,752088,16607,6713,745375,,0
18/02/2021,Maharashtra,787086,787086,23820,7323,779763,,0
19/02/2021,Maharashtra,825846,825846,27528,7694,818152,,0
20/02/2021,Maharashtra,868244,868244,45414,8295,859949,,0
21/02/2021,Maharashtra,871567,871567,46395,8332,863235,,0
22/02/2021,Maharashtra,907200,907200,67861,9341,897859,,0
23/02/2021,Maharashtra,938078,938078,79336,10284,927794,,0
24/02/2021,Maharashtra,969314,969314,104475,11427,957887,,0
25/02/2021,Maharashtra,997308,997308,130773,12205,985103,,0
26/02/2021,Maharashtra,1028360,1028360,158658,13184,1015176,,0
27/02/2021,Maharashtra,1028365,1028365,158658,13184,1015181,,0
28/02/2021,Maharashtra,1028520,1028520,158658,13184,1015336,,0
01/03/2021,Maharashtra,1028520,1028520,158658,13184,1015336,,0
02/03/2021,Maharashtra,1071612,1071612,179807,14917,1056695,,0
03/03/2021,Maharashtra,1119835,1119835,197501,16279,1103556,,0
04/03/2021,Maharashtra,1174258,1174258,213731,18652,1155606,,0
05/03/2021,Maharashtra,1244617,1244617,234417,20513,1224104,,0
06/03/2021,Maharashtra,1325264,1325264,259577,22376,1302888,,0
07/03/2021,Maharashtra,1331000,1331000,260448,22432,1308568,,0
08/03/2021,Maharashtra,1454112,1454112,285711,27182,1426930,,0
09/03/2021,Maharashtra,1572965,1267076,305889,29899,1542951,,0
10/03/2021,Maharashtra,1749221,1410564,338657,36953,1712153,,0
11/03/2021,Maharashtra,1804254,1455521,348733,37748,1766374,,0
12/03/2021,Maharashtra,1996304,1612991,383313,46002,1950167,,0
13/03/2021,Maharashtra,2125486,1713932,411554,52044,2073306,,0
14/03/2021,Maharashtra,2132670,1720591,412079,52823,2079711,,0
15/03/2021,Maharashtra,2342873,1898597,444276,71427,2271309,,0
16/03/2021,Maharashtra,2316957,2316957,468500,100256,2685201,719923,1596021
17/03/2021,Maharashtra,3229723,3229723,500240,181565,3548398,740032,2488615
18/03/2021,Maharashtra,3408977,3408977,524988,247217,3686748,754715,2653165
19/03/2021,Maharashtra,3622709,3622709,556049,313185,3865573,773937,2847652
20/03/2021,Maharashtra,3815920,3815920,588924,394596,4010248,794595,3020181
21/03/2021,Maharashtra,3847301,3847301,593653,406716,4034238,799405,3046746
22/03/2021,Maharashtra,4060919,4060919,621945,481938,4200926,816090,3243655
23/03/2021,Maharashtra,4262362,4262362,649364,550924,4360802,836965,3424198
24/03/2021,Maharashtra,4494807,4494807,669410,604161,4560056,858387,3635193
25/03/2021,Maharashtra,4701964,4701964,684692,643432,4743224,879850,3820864
26/03/2021,Maharashtra,4944116,4944116,704407,678503,4970020,906832,4036006
27/03/2021,Maharashtra,5163746,5163746,717827,708937,5172636,934213,4228238
28/03/2021,Maharashtra,5183711,5183711,718554,712396,5189869,936994,4245421
29/03/2021,Maharashtra,5235606,5235606,721196,719696,5237106,942490,4291814
30/03/2021,Maharashtra,5421876,5421876,734458,747431,5408903,959925,4460631
31/03/2021,Maharashtra,5618555,5618555,751706,771814,5598447,980249,4636971
01/04/2021,Maharashtra,5833743,5833743,762336,797453,5798626,995152,4837241
02/04/2021,Maharashtra,6182629,6182629,777775,831611,6128793,1020675,5160583
03/04/2021,Maharashtra,6496037,6496037,792535,854490,6434082,1042761,5451890
04/04/2021,Maharashtra,6841397,6841397,805729,876863,6770263,1061755,5778245
05/04/2021,Maharashtra,7167016,7167016,822149,894246,7094919,1062609,6102996
06/04/2021,Maharashtra,7421245,7421245,835795,906206,7350834,1063410,6356411
